date,moon_distance_au,moon_illumination_pct,moon_phase_angle
2003-08-17,0.0026738904416561127,77.40465545654297,278.6567596435547
2003-08-18,0.00269055156968534,68.91918182373047,248.1090545654297
2003-08-19,0.002699723467230797,59.841068267822266,215.42784576416017
2003-08-20,0.0027005623560398817,50.44889450073242,181.61602020263672
2003-08-21,0.0026928542647510767,41.01082229614258,147.6389602661133
2003-08-22,0.0026770445983856916,31.801706314086914,114.4861427307129
2003-08-23,0.002654224867001176,23.12034034729004,83.23322525024415
2003-08-24,0.002626067027449608,15.302026748657227,55.08729629516602
2003-08-25,0.002594701014459133,8.720697402954102,31.394510650634768
2003-08-26,0.0025625284761190414,3.7746682167053223,13.58880558013916
2003-08-27,0.00253198086284101,0.851966142654419,3.067078113555908
2003-08-28,0.002505246317014098,0.27665457129478455,0.9959564566612243
2003-08-29,0.002484008437022567,2.2461960315704346,8.086305713653564
2003-08-30,0.0024692611768841743,6.777771949768066,24.39997901916504
2003-08-31,0.0024612504057586193,13.682572364807129,49.25726051330567
2003-09-01,0.0024595630820840597,22.57811737060547,81.28122253417969
2003-09-02,0.0024633363354951143,32.93381118774414,118.56172027587891
2003-09-03,0.002471526153385639,44.1334114074707,158.88028106689453
2003-09-04,0.002483153250068426,55.5365104675293,199.9314376831055
2003-09-05,0.0024974695406854153,66.52811431884766,239.50121154785157
2003-09-06,0.0025140128564089537,76.55433654785156,275.5956115722656
2003-09-07,0.0025325531605631113,85.14774322509766,306.53187561035156
2003-09-08,0.002552960067987442,91.94619750976562,331.0063110351563
2003-09-09,0.002575039165094495,96.7061538696289,348.14215393066405
2003-09-10,0.002598379971459508,99.3082046508789,357.50953674316406
2003-09-11,0.0026222558226436377,99.75225830078125,359.10812988281253
2003-09-12,0.002645599888637662,98.14136505126953,353.3089141845703
2003-09-13,0.0026670540682971478,94.65670013427734,340.7641204833985
2003-09-14,0.002685082145035267,89.52897644042969,322.3043151855469
2003-09-15,0.0026981213595718145,83.01217651367188,298.8438354492188
2003-09-16,0.002704750746488571,75.36444854736328,271.3120147705078
2003-09-17,0.002703852951526642,66.83861541748047,240.6190155029297
2003-09-18,0.002694761613383889,57.682823181152344,207.65816345214844
2003-09-19,0.0026773829013109207,48.15015411376953,173.3405548095703
2003-09-20,0.0026522816624492407,38.5150146484375,138.654052734375
2003-09-21,0.0026207261253148317,29.092851638793945,104.73426589965821
2003-09-22,0.0025846727658063173,20.25798988342285,72.92876358032227
2003-09-23,0.0025466703809797764,12.451552391052246,44.825588607788085
2003-09-24,0.0025096640456467867,6.169105529785156,22.208779907226564
2003-09-25,0.002476693829521537,1.918413519859314,6.90628867149353
2003-09-26,0.002450508065521717,0.14527873694896698,0.5230034530162812
2003-09-27,0.002433162182569504,1.1410269737243652,4.107697105407715
2003-09-28,0.0024257057812064886,4.961930751800537,17.862950706481936
2003-09-29,0.0024280576035380363,11.395059585571289,41.02221450805664
2003-09-30,0.0024391182232648134,19.987712860107422,71.95576629638673
2003-10-01,0.002457080176100135,30.1276912689209,108.45968856811524
2003-10-02,0.002479832386597991,41.14071273803711,148.1065658569336
2003-10-03,0.0025053389836102724,52.37245178222656,188.54082641601562
2003-10-04,0.002531906822696328,63.239532470703125,227.66231689453124
2003-10-05,0.002558311214670539,73.25138854980469,263.7049987792969
2003-10-06,0.0025837868452072144,82.0137939453125,295.249658203125
2003-10-07,0.002607922535389662,89.22505950927734,321.21021423339846
2003-10-08,0.0026305043138563633,94.67135620117188,340.81688232421874
2003-10-09,0.0026513473130762577,98.22295379638672,353.6026336669922
2003-10-10,0.0026701551396399736,99.83003997802734,359.3881439208985
2003-10-11,0.002686429303139448,99.5159912109375,358.257568359375
2003-10-12,0.002699439413845539,97.3667984008789,350.5204742431641
2003-10-13,0.0027082585729658604,93.51722717285156,336.6620178222656
2003-10-14,0.002711853012442589,88.13587188720703,317.2891387939453
2003-10-15,0.0027092115487903357,81.41217041015625,293.0838134765625
2003-10-16,0.002699499484151602,73.5482406616211,264.77366638183594
2003-10-17,0.0026822187937796116,64.75786590576172,233.1283172607422
2003-10-18,0.0026573652867227793,55.273658752441406,198.98517150878908
2003-10-19,0.002625563647598028,45.36234664916992,163.30444793701173
2003-10-20,0.0025881656911224127,35.34611511230469,127.24601440429687
2003-10-21,0.0025472836568951607,25.62514305114746,92.25051498413086
2003-10-22,0.0025057275779545307,16.691816329956055,60.0905387878418
2003-10-23,0.0024668059777468443,9.1222505569458,32.84010200500489
2003-10-24,0.0024339749943464994,3.5296237468719482,12.706645488739014
2003-10-25,0.0024103501345962286,0.4726935029029846,1.7016966104507447
2003-10-26,0.002398177282884717,0.33565446734428406,1.2083560824394226
2003-10-27,0.002398409880697727,3.2222583293914795,11.600129985809327
2003-10-28,0.002410545712336898,8.914609909057617,32.09259567260742
2003-10-29,0.0024327875580638647,16.919536590576172,60.91033172607422
2003-10-30,0.0024624690413475037,26.579240798950195,95.68526687622071
2003-10-31,0.0024965889751911163,37.19488525390625,133.9015869140625
2003-11-01,0.0025322961155325174,48.11949157714844,173.23016967773438
2003-11-02,0.0025672235060483217,58.80466079711914,211.6967788696289
2003-11-03,0.002599646570160985,68.80940246582031,247.71384887695314
2003-11-04,0.0026284914929419756,77.78825378417969,280.0377136230469
2003-11-05,0.002653237897902727,85.47367858886719,307.7052429199219
2003-11-06,0.002673759823665023,91.66142272949219,329.9811218261719
2003-11-07,0.002690148539841175,96.2018051147461,346.326498413086
2003-11-08,0.002702543279156089,98.9961929321289,356.38629455566405
2003-11-09,0.0027109947986900806,99.99613189697266,359.9860748291016
2003-11-10,0.0027153799310326576,99.202392578125,357.12861328125
2003-11-11,0.002715372946113348,96.66212463378906,347.98364868164066
2003-11-12,0.002710477216169238,92.46368408203125,332.8692626953125
2003-11-13,0.0027001122944056988,86.73025512695312,312.2289184570313
2003-11-14,0.0026837466284632683,79.61466217041016,286.6127838134766
2003-11-15,0.0026610579807311296,71.29798889160156,256.6727600097656
2003-11-16,0.0026321085169911385,61.99474334716797,223.1810760498047
2003-11-17,0.0025975131429731846,51.96585464477539,187.07707672119142
2003-11-18,0.0025585773400962353,41.53913116455078,149.5408721923828
2003-11-19,0.002517370041459799,31.132911682128906,112.07848205566407
2003-11-20,0.002476688241586089,21.273027420043945,76.58289871215821
2003-11-21,0.0024398677051067352,12.586734771728516,45.31224517822266
2003-11-22,0.002410409040749073,5.7546467781066895,20.71672840118408
2003-11-23,0.0023914440535008907,1.4112402200698853,5.080464792251587
2003-11-24,0.002385143656283617,0.011143194511532784,0.04011550024151802
2003-11-25,0.0023922512773424387,1.7106494903564453,6.158338165283204
2003-11-26,0.002411911031231284,6.322706699371338,22.761744117736818
2003-11-27,0.002441864926367998,13.37019157409668,48.13268966674805
2003-11-28,0.0024789373856037855,22.208314895629883,79.94993362426759
2003-11-29,0.0025196284987032413,32.15696334838867,115.76506805419922
2003-11-30,0.0025606383569538593,42.5958251953125,153.344970703125
2003-12-01,0.00259922887198627,53.008060455322266,190.82901763916016
2003-12-02,0.002633398398756981,62.983524322509766,226.74068756103517
2003-12-03,0.0026619068812578917,72.2007064819336,259.92254333496095
2003-12-04,0.002684196690097451,80.40322875976562,289.4516235351563
2003-12-05,0.00270024873316288,87.3802490234375,314.568896484375
2003-12-06,0.002710411325097084,92.954345703125,334.63564453125
2003-12-07,0.002715223701670766,96.97734069824219,349.11842651367186
2003-12-08,0.0027152560651302338,99.33207702636719,357.59547729492186
2003-12-09,0.002710978966206312,99.93762969970703,359.7754669189453
2003-12-10,0.0027026806492358446,98.75520324707031,355.51873168945315
2003-12-11,0.0026904400438070297,95.79244232177734,344.85279235839846
2003-12-12,0.0026741609908640385,91.10540771484375,327.97946777343753
2003-12-13,0.0026536663062870502,84.79869842529297,305.2753143310547
2003-12-14,0.0026288379449397326,77.02591705322266,277.2933013916016
2003-12-15,0.0025997923221439123,67.99335479736328,244.7760772705078
2003-12-16,0.0025670609902590513,57.96927261352539,208.68938140869142
2003-12-17,0.0025317491963505745,47.299293518066406,170.27745666503907
2003-12-18,0.0024956325069069862,36.4248046875,131.129296875
2003-12-19,0.002461143769323826,25.895061492919922,93.22222137451172
2003-12-20,0.002431205241009593,16.357662200927734,58.88758392333985
2003-12-21,0.002408879343420267,8.509869575500488,30.635530471801758
2003-12-22,0.002396870171651244,3.003096103668213,10.811145973205567
2003-12-23,0.00239697378128767,0.3175717890262604,1.1432584404945374
2003-12-24,0.0024096497800201178,0.6526602506637573,2.3495769023895265
2003-12-25,0.0024338695220649242,3.884650707244873,13.984742546081543
2003-12-26,0.0024672977160662413,9.613383293151855,34.608179855346684
2003-12-27,0.002506735734641552,17.2718563079834,62.17868270874023
2003-12-28,0.0025486659724265337,26.246829986572266,94.48858795166016
2003-12-29,0.002589745447039604,35.968116760253906,129.48522033691407
2003-12-30,0.002627158770337701,45.952186584472656,165.42787170410156
2003-12-31,0.002658810932189226,55.80803298950195,200.90891876220704
2004-01-01,0.002683386206626892,65.22142791748047,234.7971405029297
2004-01-02,0.0027003067079931498,73.93180084228516,266.15448303222655
2004-01-03,0.002709630411118269,81.71096801757812,294.15948486328125
2004-01-04,0.0027119102887809277,88.34832000732422,318.0539520263672
2004-01-05,0.0027080317959189415,93.64421844482422,337.1191864013672
2004-01-06,0.002699047327041626,97.4117202758789,350.68219299316405
2004-01-07,0.002686017192900181,99.48513793945312,358.14649658203126
2004-01-08,0.0026698759756982327,99.73331451416016,359.03993225097656
2004-01-09,0.002651340328156948,98.07443237304688,353.0679565429688
2004-01-10,0.0026308749802410603,94.48936462402344,340.1617126464844
2004-01-11,0.0026087232399731874,89.0313491821289,320.5128570556641
2004-01-12,0.002585005946457386,81.83179473876953,294.59446105957034
2004-01-13,0.0025598700158298016,73.10355377197266,263.17279357910155
2004-01-14,0.0025336649268865585,63.14422607421875,227.3192138671875
2004-01-15,0.0025071105919778347,52.34083938598633,188.4270217895508
2004-01-16,0.002481411211192608,41.174495697021484,148.22818450927736
2004-01-17,0.0024582701735198498,30.21828842163086,108.7858383178711
2004-01-18,0.0024397692177444696,20.117488861083984,72.42295989990235
2004-01-19,0.0024280953221023083,11.540558815002441,41.54601173400879
2004-01-20,0.0024251516442745924,5.098305702209473,18.353900527954103
2004-01-21,0.0024321326054632664,1.246066689491272,4.485840082168579
2004-01-22,0.0024491928052157164,0.2016281634569168,0.7258613884449006
2004-01-23,0.002475318731740117,1.9136663675308228,6.889198923110962
2004-01-24,0.002508446341380477,6.094703197479248,21.940931510925292
2004-01-25,0.0025457805022597313,12.301797866821289,44.28647232055664
2004-01-26,0.002584210131317377,20.029924392700195,72.1077278137207
2004-01-27,0.0026207095943391323,28.786924362182617,103.63292770385742
2004-01-28,0.0026526558212935925,38.13604736328125,137.2897705078125
2004-01-29,0.002678033197298646,47.70812225341797,171.7492401123047
2004-01-30,0.00269553461112082,57.193214416503906,205.89557189941408
2004-01-31,0.002704580780118704,66.32228088378906,238.76021118164064
2004-02-01,0.0027052767109125853,74.84693908691406,269.44898071289066
2004-02-02,0.0026983232237398624,82.52256774902344,297.0812438964844
2004-02-03,0.0026848928537219763,89.09819793701172,320.7535125732422
2004-02-04,0.0026664785109460354,94.3155288696289,339.53590393066406
2004-02-05,0.0026447211857885122,97.9181900024414,352.5054840087891
2004-02-06,0.0026212309021502733,99.67108917236328,358.8159210205078
2004-02-07,0.002597422106191516,99.38722229003906,357.79400024414065
2004-02-08,0.002574389101937413,96.95699310302734,349.04517517089846
2004-02-09,0.002552845748141408,92.3738021850586,332.5456878662109
2004-02-10,0.0025331485085189342,85.75023651123047,308.7008514404297
2004-02-11,0.002515401691198349,77.32230377197266,278.36029357910155
2004-02-12,0.0024996206630021334,67.44281005859375,242.79411621093752
2004-02-13,0.0024859136901795864,56.56724166870117,203.64207000732424
2004-02-14,0.002474636770784855,45.23509979248047,162.8463592529297
2004-02-15,0.002466465812176466,34.04621505737305,122.56637420654297
2004-02-16,0.0024623596109449863,23.628328323364258,85.06198196411133
2004-02-17,0.0024634019937366247,14.591573715209961,52.52966537475586
2004-02-18,0.002470551058650017,7.470285415649414,26.89302749633789
2004-02-19,0.002484356053173542,2.661271572113037,9.580577659606934
2004-02-20,0.0025047201197594404,0.3756706416606903,1.352414309978485
2004-02-21,0.002530780853703618,0.6215807795524597,2.237690806388855
2004-02-22,0.002560944063588977,3.2244856357574463,11.608148288726808
2004-02-23,0.0025930549018085003,7.877542972564697,28.35915470123291
2004-02-24,0.002624659799039364,14.203518867492676,51.13266792297363
2004-02-25,0.0026532888878136873,21.809831619262695,78.51539382934571
2004-02-26,0.002676716074347496,30.325471878051758,109.17169876098633
2004-02-27,0.0026931597385555506,39.41735076904297,141.9024627685547
2004-02-28,0.002701421035453677,48.78963088989258,175.64267120361328
2004-02-29,0.00270096305757761,58.171791076660156,209.41844787597657
2004-03-01,0.0026919348165392876,67.30120849609375,242.28435058593752
2004-03-02,0.0026751484256237745,75.9051513671875,273.258544921875
2004-03-03,0.0026520106475800276,83.68665313720703,301.27195129394534
2004-03-04,0.0026244036853313446,90.3187484741211,325.1474945068359
2004-03-05,0.0025945163797587156,95.45174407958984,343.62627868652345
2004-03-06,0.0025646293070167303,98.73674774169922,355.4522918701172
2004-03-07,0.002536869840696454,99.86565399169922,359.5163543701172
2004-03-08,0.0025129755958914757,98.62161254882812,355.0378051757813
2004-03-09,0.0024941142182797194,94.92794799804688,341.74061279296876
2004-03-10,0.0024808025918900967,88.88079833984375,319.9708740234375
2004-03-11,0.0024729559663683176,80.75447845458984,290.71612243652345
2004-03-12,0.0024700516369193792,70.9786376953125,255.523095703125
2004-03-13,0.002471362706273794,60.09552001953125,216.3438720703125
2004-03-14,0.0024761944077908993,48.710323333740234,175.35716400146484
2004-03-15,0.0024840575642883778,37.44447708129883,134.80011749267578
2004-03-16,0.00249474192969501,26.895599365234375,96.82415771484375
2004-03-17,0.002508272649720311,17.602705001831055,63.369738006591795
2004-03-18,0.0025247761514037848,10.014493942260742,36.052178192138676
2004-03-19,0.0025442924816161394,4.461492538452148,16.061373138427737
2004-03-20,0.002566593699157238,1.1364762783050537,4.091314601898193
2004-03-21,0.0025910516269505024,0.08898904174566269,0.3203605502843857
2004-03-22,0.0026165947783738375,1.2372121810913086,4.4539638519287115
2004-03-23,0.002641757018864155,4.395193099975586,15.82269515991211
2004-03-24,0.0026648046914488077,9.308540344238281,33.510745239257815
2004-03-25,0.0026839133352041245,15.689764022827148,56.483150482177734
2004-03-26,0.002697358839213848,23.245969772338867,83.68549118041993
2004-03-27,0.0027037011459469795,31.694955825805664,114.10184097290039
2004-03-28,0.0027019411791116,40.769126892089844,146.76885681152345
2004-03-29,0.002691645873710513,50.20888137817383,180.7519729614258
2004-03-30,0.002673032693564892,59.74835968017578,215.0940948486328
2004-03-31,0.0026470129378139973,69.09709930419922,248.7495574951172
2004-04-01,0.002615182427689433,77.92206573486328,280.5194366455078
2004-04-02,0.002579749096184969,85.83617401123047,309.0102264404297
2004-04-03,0.0025433760602027178,92.4013900756836,332.64500427246094
2004-04-04,0.002508938079699874,97.15457153320312,349.75645751953124
2004-04-05,0.0024791972246021032,99.66077423095703,358.77878723144534
2004-04-06,0.0024564422201365232,99.58834075927734,358.5180267333985
2004-04-07,0.00244216900318861,96.78678894042969,348.4324401855469
2004-04-08,0.002436890034005046,91.33928680419922,328.8214324951172
2004-04-09,0.002440141513943672,83.56694030761719,300.8409851074219
2004-04-10,0.00245068222284317,73.98226928710938,266.33616943359374
2004-04-11,0.0024668266996741295,63.21114730834961,227.5601303100586
2004-04-12,0.0024868014734238386,51.911537170410156,186.88153381347658
2004-04-13,0.0025090379640460014,40.71031951904297,146.5571502685547
2004-04-14,0.0025323410518467426,30.164880752563477,108.59357070922852
2004-04-15,0.0025559270288795233,20.744647979736328,74.68073272705078
2004-04-16,0.0025793490931391716,12.823873519897461,46.16594467163086
2004-04-17,0.002602354856207967,6.678887367248535,24.043994522094728
2004-04-18,0.0026247180067002773,2.4871556758880615,8.953760433197022
2004-04-19,0.002646089531481266,0.32901790738105774,1.1844644665718078
2004-04-20,0.002665895037353039,0.1941773146390915,0.6990383327007293
2004-04-21,0.002683300292119384,1.9941455125808716,7.178923845291138
2004-04-22,0.002697243355214596,5.579701900482178,20.086926841735842
2004-04-23,0.0027065270114690065,10.760459899902344,38.73765563964844
2004-04-24,0.002709949854761362,17.322717666625977,62.36178359985352
2004-04-25,0.0027064629830420017,25.04207992553711,90.1514877319336
2004-04-26,0.0026953276246786118,33.6884765625,121.278515625
2004-04-27,0.0026762692723423243,43.02259063720703,154.8813262939453
2004-04-28,0.0026496057398617268,52.7840461730957,190.02256622314454
2004-04-29,0.002616344718262553,62.67312240600586,225.6232406616211
2004-04-30,0.0025782277807593346,72.32987976074219,260.3875671386719
2004-05-01,0.002537697786465287,81.31773376464844,292.7438415527344
2004-05-02,0.002497758949175477,89.12229919433594,320.8402770996094
2004-05-03,0.0024617065209895372,95.17901611328125,342.6444580078125
2004-05-04,0.002432728186249733,98.9389419555664,356.18019104003906
2004-05-05,0.0024134297855198383,99.9679946899414,359.88478088378906
2004-05-06,0.0024053938686847687,98.052490234375,352.98896484375
2004-05-07,0.002408911706879735,93.26791381835938,335.7644897460938
2004-05-08,0.0024229863192886114,85.97683715820312,309.51661376953126
2004-05-09,0.0024456088431179523,76.75556945800781,276.32005004882814
2004-05-10,0.002474207431077957,66.2837905883789,238.62164611816408
2004-05-11,0.002506120828911662,55.24122619628906,198.86841430664063
2004-05-12,0.00253897812217474,44.2391242980957,159.26084747314454
2004-05-13,0.0025709213223308325,33.790401458740234,121.64544525146485
2004-05-14,0.002600674983114004,24.30718231201172,87.50585632324218
2004-05-15,0.002627492183819413,16.111066818237305,57.9998405456543
2004-05-16,0.002651022979989648,9.445335388183594,34.00320739746094
2004-05-17,0.0026711493264883757,4.483931064605713,16.142151832580566
2004-05-18,0.0026878188364207745,1.3365919589996338,4.811731052398682
2004-05-19,0.002700910670682788,0.05195605382323265,0.18704179376363755
2004-05-20,0.0027101465966552496,0.6210532188415527,2.2357915878295898
2004-05-21,0.002715061651542783,2.982897996902466,10.738432788848877
2004-05-22,0.0027150334790349007,7.032423973083496,25.316726303100587
2004-05-23,0.0027093649841845036,12.629446983337402,45.46600914001465
2004-05-24,0.0026974075008183718,19.606338500976562,70.58281860351563
2004-05-25,0.0026787128299474716,27.771732330322266,99.97823638916016
2004-05-26,0.002653194824233651,36.90794372558594,132.86859741210938
2004-05-27,0.002621287479996681,46.76068115234375,168.3384521484375
2004-05-28,0.002584076952189207,57.02144241333008,205.27719268798828
2004-05-29,0.00254338001832366,67.30570220947266,242.30052795410157
2004-05-30,0.0025017387233674526,77.13442993164062,277.68394775390624
2004-05-31,0.002462286502122879,85.93195343017578,309.35503234863285
2004-06-01,0.0024284524843096733,93.05717468261719,335.0058288574219
2004-06-02,0.002403508871793747,97.88050842285156,352.3698303222656
2004-06-03,0.002390025183558464,99.90068054199219,359.6424499511719
2004-06-04,0.0023893683683127165,98.86634063720703,355.9188262939453
2004-06-05,0.0024014238733798265,94.84918975830078,341.45708312988285
2004-06-06,0.0024246410466730595,88.23030090332031,317.62908325195315
2004-06-07,0.002456390531733632,79.60633087158203,286.5827911376953
2004-06-08,0.002493493026122451,69.66204833984375,250.78337402343752
2004-06-09,0.0025327526964247227,59.060791015625,212.61884765625
2004-06-10,0.0025713627692312002,48.379920959472656,174.16771545410157
2004-06-11,0.0026071390602737665,38.09025192260742,137.12490692138672
2004-06-12,0.002638594014570117,28.56376838684082,102.82956619262696
2004-06-13,0.002664889907464385,20.092809677124023,72.33411483764648
2004-06-14,0.002685714978724718,12.909137725830078,46.472895812988284
2004-06-15,0.002701125107705593,7.197328567504883,25.91038284301758
2004-06-16,0.0027113757096230984,3.1013097763061523,11.164715194702149
2004-06-17,0.0027167689986526966,0.7253443598747253,2.611239695549011
2004-06-18,0.0027175338473170996,0.13193990290164948,0.4749836504459381
2004-06-19,0.0027137533761560917,1.3392709493637085,4.82137541770935
2004-06-20,0.002705344697460532,4.319956302642822,15.55184268951416
2004-06-21,0.0026920968666672707,9.001741409301758,32.40626907348633
2004-06-22,0.0026737612206488848,15.269231796264648,54.969234466552734
2004-06-23,0.0026501838583499193,22.964595794677734,82.67254486083985
2004-06-24,0.0026214667595922947,31.884571075439453,114.78445587158204
2004-06-25,0.0025881342589855194,41.77155303955078,150.37759094238282
2004-06-26,0.002551281824707985,52.298248291015625,188.27369384765626
2004-06-27,0.0025126715190708637,63.04851150512695,226.97464141845703
2004-06-28,0.002474734326824546,73.50228118896484,264.60821228027345
2004-06-29,0.0024404304567724466,83.03853607177734,298.93872985839846
2004-06-30,0.00241294433362782,90.9736328125,327.505078125
2004-07-01,0.0023952170740813017,96.64594268798828,347.92539367675784
2004-07-02,0.0023894053883850574,99.53675079345703,358.3323028564453
2004-07-03,0.0023964145220816135,99.388427734375,357.79833984375
2004-07-04,0.0024156728759407997,96.26663970947266,346.5599029541016
2004-07-05,0.002445233752951026,90.53501892089844,325.9260681152344
2004-07-06,0.0024821641854941845,82.75640106201172,297.9230438232422
2004-07-07,0.0025230750907212496,73.56909942626953,264.8487579345703
2004-07-08,0.002564632100984454,63.58582305908203,228.90896301269532
2004-07-09,0.002603938803076744,53.33720397949219,192.0139343261719
2004-07-10,0.0026387572288513184,43.25665283203125,155.7239501953125
2004-07-11,0.002667584689334035,33.691043853759766,121.28775787353516
2004-07-12,0.00268962187692523,24.92180061340332,89.71848220825196
2004-07-13,0.0027046725153923035,17.185741424560547,61.86866912841797
2004-07-14,0.0027130036614835262,10.690210342407227,38.48475723266602
2004-07-15,0.0027151876129209995,5.620471954345703,20.23369903564453
2004-07-16,0.0027119461447000504,2.1396644115448,7.7027918815612795
2004-07-17,0.002704008249565959,0.3829244375228882,1.3785279750823975
2004-07-18,0.002692001173272729,0.4481305480003357,1.6132699728012085
2004-07-19,0.002676385222002864,2.3859004974365234,8.589241790771485
2004-07-20,0.002657441422343254,6.191020965576172,22.28767547607422
2004-07-21,0.002635320881381631,11.796370506286621,42.46693382263184
2004-07-22,0.002610146766528487,19.06879234313965,68.64765243530273
2004-07-23,0.002582159824669361,27.805015563964844,100.09805603027344
2004-07-24,0.0025518815964460373,37.725399017333984,135.81143646240236
2004-07-25,0.002520265057682991,48.46451187133789,174.4722427368164
2004-07-26,0.0024887959007173777,59.560760498046875,214.41873779296876
2004-07-27,0.002459494397044182,70.45234680175781,253.62844848632812
2004-07-28,0.0024347843136638403,80.49192810058594,289.7709411621094
2004-07-29,0.0024172065313905478,88.99346160888672,320.3764617919922
2004-07-30,0.002409004606306553,95.31635284423828,343.1388702392578
2004-07-31,0.0024116667918860912,98.97296905517578,356.3026885986328
2004-08-01,0.0024255597963929176,99.72378540039062,359.00562744140626
2004-08-02,0.002449779072776437,97.61924743652344,351.4292907714844
2004-08-03,0.0024822705890983343,92.96905517578125,334.6885986328125
2004-08-04,0.0025201751850545406,86.25552368164062,310.51988525390624
2004-08-05,0.002560278633609414,78.03006744384766,280.9082427978516
2004-08-06,0.002599444007501006,68.82938385009766,247.78578186035156
2004-08-07,0.002634944161400199,59.1275520324707,212.85918731689455
2004-08-08,0.00266466848552227,49.322059631347656,177.55941467285157
2004-08-09,0.0026872134767472744,39.742191314697266,143.07188873291017
2004-08-10,0.0027018841356039047,30.66779136657715,110.40404891967773
2004-08-11,0.00270863133482635,22.349327087402344,80.45757751464843
2004-08-12,0.0027079477440565825,15.023863792419434,54.085909652709965
2004-08-13,0.0027007339522242546,8.923873901367188,32.125946044921875
2004-08-14,0.0026881475932896137,4.277468204498291,15.398885536193848
2004-08-15,0.002671446418389678,1.2999513149261475,4.679824733734131
2004-08-16,0.002651842776685953,0.17804355919361115,0.6409568130970001
2004-08-17,0.002630381379276514,1.0495281219482422,3.778301239013672
2004-08-18,0.002607865957543254,3.9822168350219727,14.335980606079103
2004-08-19,0.002584845060482621,8.956274032592773,32.24258651733398
2004-08-20,0.0025616686325520277,15.852640151977539,57.069504547119145
2004-08-21,0.0025386016350239515,24.44808006286621,88.01308822631836
2004-08-22,0.0025159798096865416,34.41542053222656,123.89551391601563
2004-08-23,0.0024943631142377853,45.327186584472656,163.17787170410156
2004-08-24,0.0024746516719460487,56.66273880004883,203.9858596801758
2004-08-25,0.0024581127800047398,67.82283020019531,244.16218872070314
2004-08-26,0.0024462908040732145,78.15874481201172,281.3714813232422
2004-08-27,0.0024407932069152594,87.02275848388672,313.2819305419922
2004-08-28,0.002442980417981744,93.83935546875,337.8216796875
2004-08-29,0.0024536338169127703,98.18415069580078,353.46294250488285
2004-08-30,0.0024726970586925745,99.84607696533203,359.4458770751953
2004-08-31,0.002499172231182456,98.8489761352539,355.8563140869141
2004-09-01,0.002531203906983137,95.42398071289062,343.5263305664063
2004-09-02,0.0025663224514573812,89.94517517089844,323.80263061523436
2004-09-03,0.002601770218461752,82.85374450683594,298.2734802246094
2004-09-04,0.0026348314713686705,74.5941390991211,268.538900756836
2004-09-05,0.0026631089858710766,65.5745849609375,236.068505859375
2004-09-06,0.0026847205590456724,56.15227127075195,202.14817657470704
2004-09-07,0.0026984158903360367,46.63726806640625,167.8941650390625
2004-09-08,0.002703621983528137,37.30704879760742,134.3053756713867
2004-09-09,0.0027004354633390903,28.424901962280273,102.32964706420898
2004-09-10,0.002689565299078822,20.25691032409668,72.92487716674805
2004-09-11,0.0026722392067313194,13.083454132080078,47.10043487548828
2004-09-12,0.0026500681415200233,7.2017059326171875,25.926141357421876
2004-09-13,0.0026248805224895477,2.9163010120391846,10.498683643341066
2004-09-14,0.0025985336396843195,0.5170381665229797,1.8613373994827271
2004-09-15,0.0025727208703756332,0.24536441266536713,0.8833118855953217
2004-09-16,0.0025488075334578753,2.255343198776245,8.119235515594482
2004-09-17,0.0025277251843363047,6.578067779541016,23.68104400634766
2004-09-18,0.0025099548511207104,13.098855972290039,47.15588150024414
2004-09-19,0.0024956027045845985,21.553016662597656,77.59085998535157
2004-09-20,0.002484555821865797,31.53997230529785,113.54390029907226
2004-09-21,0.002476668218150735,42.55049514770508,153.1817825317383
2004-09-22,0.002471933141350746,54.00045394897461,194.4016342163086
2004-09-23,0.002470581792294979,65.26722717285156,234.96201782226564
2004-09-24,0.002473080763593316,75.72872161865234,272.62339782714844
2004-09-25,0.0024800216779112816,84.80680084228516,305.3044830322266
2004-09-26,0.002491927007213235,92.01428985595703,331.25144348144534
2004-09-27,0.002509024227038026,96.99951171875,349.1982421875
2004-09-28,0.002531054662540555,99.5775146484375,358.479052734375
2004-09-29,0.0025571666192263365,99.7376937866211,359.0556976318359
2004-09-30,0.0025859291199594736,97.62432861328125,351.4475830078125
2004-10-01,0.0026154532097280025,93.49605560302734,336.58580017089844
2004-10-02,0.00264359125867486,87.67669677734375,315.6361083984375
2004-10-03,0.0026681667659431696,80.51081085205078,289.83891906738285
2004-10-04,0.002687196247279644,72.3324966430664,260.39698791503906
2004-10-05,0.0026990766637027264,63.45032501220703,228.42117004394532
2004-10-06,0.0027027293108403683,54.146793365478516,194.92845611572267
2004-10-07,0.002697694581001997,44.688480377197266,160.87852935791017
2004-10-08,0.002684183418750763,35.34245300292969,127.23283081054687
2004-10-09,0.0026630824431777,26.39469337463379,95.02089614868164
2004-10-10,0.002635909477248788,18.165809631347656,65.39691467285157
2004-10-11,0.0026047115679830313,11.018436431884766,39.66637115478516
2004-10-12,0.0025718961842358112,5.349987506866455,19.25995502471924
2004-10-13,0.0025400000158697367,1.5652483701705933,5.634894132614136
2004-10-14,0.002511406783014536,0.027498045936226845,0.09899296537041664
2004-10-15,0.0024880606215447187,0.995056688785553,3.582204079627991
2004-10-16,0.0024712325539439917,4.5596723556518555,16.41482048034668
2004-10-17,0.002461404539644718,10.607748031616211,38.18789291381836
